HER_A_Local_DonneeBrute
Calque,Style,Ville,Batiment,Niveau,Local,Surface,TypologieEspace,Societe,Division,Service,(CP)_PosteTravail,(CP)_PositionCollaborative,(CP)_PostePassage,[(CP)_PosteTravail]+[(CP)_PositionCollaborative]+[(CP)_PostePassage],Quantité,
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R408,81.94,Bureau,HP,--,DIR. INTERNATIONALE,13,0,0,13 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R424,24.11,Bureau,HP,--,DIR. INTERNATIONALE,1,4,0,5 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R428,20.87,Bureau,HP,--,DIR. GENERALE,2,0,0,2 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R4-PALIER,19.3,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R401,4.7,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R402,4.89,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R403,4.12,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R4C01,70.58,Circulation horizontale,--,--,--,0,2,0,2 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R4C02,114.58,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,,0.52,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R4GT2,4.47,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R4GT3,1.93,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R4GT4,3.12,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R4GT5,4.73,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R4GT6,3.24,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R450,9.99,Pause Détente,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R401,9.84,Reprographie,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R440,7.08,Reprographie,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R418,5.47,Salle de réunion,--,--,--,0,2,0,2 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R425,5.53,Salle de réunion,--,--,--,0,2,0,2 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R432,18.48,Salle de réunion,--,--,--,0,8,0,8 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R434,10.6,Salle de réunion,--,--,--,0,4,0,4 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R436,12.19,Salle de réunion,--,--,--,0,5,0,5 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R438,10.44,Salle de réunion,--,--,--,0,4,0,4 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R441,4.64,Salle de réunion,--,--,--,0,2,0,2 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R442,24.19,Salle de réunion,--,--,--,0,12,0,12 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R4BSAN1,20.7,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R4BSAN2,19.76,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R446,7.01,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+4|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+4,R447,10.8,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R501,29.31,Bureau,HI,HERMES INTERNATIONAL,DIR. GENERALE HERMES INTERNE,1,6,0,7 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R502,15.85,Bureau,HP,--,DIR. FINANCIERE,1,3,0,4 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R503,131.97,Bureau,HP,--,DIR. FINANCIERE,14,0,10,24 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R503,17.73,Bureau,--,--,--,1,3,0,4 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R506,21.06,Bureau,HP,--,DIR. GENERALE,2,0,0,2 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R507,24.29,Bureau,HP,--,DIR. DES RESSOURCES HUMAINES,1,4,0,5 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R508,81.14,Bureau,HP,--,DIR. DES RESSOURCES HUMAINES,8,0,0,8 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R509,41.98,Bureau,HP,--,DIR. GENERALE,4,0,4,8 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R523,31.06,Bureau,HP,--,DIR. FINANCIERE,6,0,0,6 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R5-PALIER,19.3,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R501,4.59,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R502,2.26,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R503,4.11,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R5C01,75.26,Circulation horizontale,--,--,--,0,2,0,2 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R5C02,114.93,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,,0.54,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R547,10.81,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R5GT2,4.52,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R5GT3,1.93,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R5GT4,3.12,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R5GT5,4.73,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R5GT6,3.22,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R514,16.84,Pause Détente,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R550,10.04,Pause Détente,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R501,9.84,Reprographie,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R540,7.16,Reprographie,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R505,17.67,Salle de réunion,--,--,--,0,6,0,6 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R518,5.47,Salle de réunion,--,--,--,0,2,0,2 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R525,5.53,Salle de réunion,--,--,--,0,2,0,2 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R528,13.33,Salle de réunion,--,--,--,0,5,0,5 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R533,18.45,Salle de réunion,--,--,--,0,8,0,8 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R535,10.78,Salle de réunion,--,--,--,0,5,0,5 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R536,12.19,Salle de réunion,--,--,--,0,5,0,5 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R539,10.44,Salle de réunion,--,--,--,0,5,0,5 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R542,10.34,Salle de réunion,--,--,--,0,4,0,4 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R543,18.47,Salle de réunion,--,--,--,0,8,0,8 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R5BSAN1,20.7,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R5BSAN2,20,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R502,2.05,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R546,7.01,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+5|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+5,R5TER1,13.3,Terrasse,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R601,79,Bureau,HP,--,DIR. DES METIERS,13,0,0,13 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R603,61.49,Bureau,HP,--,DIR. DES METIERS,7,0,0,7 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R603,24.76,Bureau,HP,--,DIR. DES METIERS,1,3,0,4 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R605,130.85,Bureau,HP,--,DIR. DES METIERS,17,0,0,17 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R615,60.48,Bureau,HP,--,DIR. DES METIERS,5,0,0,5 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R625,22.47,Bureau,HP,--,DIR. DES METIERS,4,0,0,4 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R6-PALIER,19.3,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R601,4.66,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R601,103.61,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R603,4.12,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R604,76.13,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,,0.49,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,,0.54,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R6GT2,4.51,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R6GT3,1.94,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R6GT4,3.09,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R6GT5,1.96,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R6GT6,4.18,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R611,17.72,Pause Détente,HP,--,DIR. DES METIERS,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R628,10.16,Pause Détente,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R601,9.84,Reprographie,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R650,9.21,Reprographie,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R624,16.71,Salle de réunion,--,--,--,0,5,0,5 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R625,5.3,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R633,18.48,Salle de réunion,--,--,--,0,8,0,8 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R648,13.26,Salle de réunion,--,--,--,0,2,0,2 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R6BSAN1,17.25,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R6BSAN2,15.88,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R647,7.02,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R6TER1,12.9,Terrasse,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R6TER2,25.04,Terrasse,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+6|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+6,R6TER3,66.17,Terrasse,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R703,21.88,Bureau,HP,--,DIR. DE LA COMMUNICATION,1,4,0,5 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R706,115.29,Bureau,HP,--,DIR. DE LA COMMUNICATION,22,0,0,22 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R723,46.59,Bureau,HP,--,DIR. DE LA COMMUNICATION,9,0,0,9 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R7-PALIER,19.72,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R701,4.55,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R704,83,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R708,122.12,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,,0.49,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R747,10.34,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R7GT2,4.46,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R7GT3,1.53,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R7GT4,3.56,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R7GT5,2.16,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R707,11,Pause Détente,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R753,6.78,Reprographie,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R733,18.56,Salle de réunion,--,--,--,0,8,0,8 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R749,4.78,Salle de réunion,--,--,--,0,3,0,3 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R750,4.65,Salle de réunion,--,--,--,0,3,0,3 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R7BSAN1,13.96,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R7BSAN2,12.21,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,,1.53,Stock,HP,--,DIR. DE LA COMMUNICATION,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R751,9.16,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R7TERRASSE1,112.36,Terrasse,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R7TERRASSE2,29.35,Terrasse,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+7|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+7,R7TERRASSE3,41.5,Terrasse,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,810,47.6,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,R801,4.43,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,R803,28.41,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,R804,2.35,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,R815,41.65,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,R831,14.11,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,R8CIRC2,3.7,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,,0.59,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,R8GT2,4.67,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,R8GT3,1.68,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,,3.21,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,R811,28.7,Musée,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,R825,46.01,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,R807,1.77,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,R808,2.44,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,R810,1.92,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,R8SAN1,6.92,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,R8SAN2,11.96,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,R804,5.31,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,R8TERRASSE02,71.08,Terrasse,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+8|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+8,R8TERRASSE1,108.57,Terrasse,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+9|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+9,901,22.1,Bureau,HP,--,DIR. DE LA CREATION,1,0,0,1 pos.,1
HER_PARIS_Penthievre_R+9|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+9,909,79.07,Bureau,HP,--,DIR. DE LA CREATION,0,9,0,9 pos.,1
HER_PARIS_Penthievre_R+9|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+9,914,21.07,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+9|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+9,R9CIRC2,4.2,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+9|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+9,,0.12,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+9|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+9,R9GT1,6.53,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+9|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+9,R9GT5,0.75,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+9|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+9,930,35.1,Laboratoire,HP,--,DIR. DE LA CREATION,1,0,0,1 pos.,1
HER_PARIS_Penthievre_R+9|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+9,R9SAN1,15.65,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+9|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+9,,1.03,Stock,HP,--,DIR. DE LA CREATION,0,0,0,0 pos.,1
HER_PARIS_Penthievre_R+9|HER_A_Local,HER_A_Local,,PENTHIEVRE,R+9,R9TERRASSE,61.76,Terrasse,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_RDC|HER_A_Local,HER_A_Local,,PENTHIEVRE,RDC,,0.73,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Penthievre_RDC|HER_A_Local,HER_A_Local,,PENTHIEVRE,RDC,,4.01,--,--,--,--,0,0,0,0 pos.,1
